product_id,customer_id,product_category,customer_segment,sales,discount,date
55,91,A,X,861.0,0.024696387066290036,2043-04-13
87,726,A,X,992.0,0.013623370611295104,2043-04-14
54,485,C,Y,659.0,0.08876814594901257,2043-04-15
56,821,B,Y,693.0,0.15264564879972564,2043-04-16
67,566,A,Y,682.0,0.13970430844066498,2043-04-17
91,52,A,Z,279.0,0.05005140790231511,2043-04-18
67,90,D,Z,484.0,0.1640760158637011,2043-04-19
65,220,B,Y,876.0,0.12399870751363443,2043-04-20
80,778,D,Y,500.0,0.2214045885552959,2043-04-21
59,570,B,X,492.0,0.18654922194643633,2043-04-22
21,183,D,X,560.0,0.09629012468206356,2043-04-23
44,689,A,Y,781.0,0.1868049873825424,2043-04-24
90,414,A,X,518.0,0.2672152788675856,2043-04-25
16,347,D,Z,589.0,0.28117009423052636,2043-04-26
25,394,B,Y,281.0,0.12954982987954647,2043-04-27
61,689,D,Y,184.0,0.20604642876701276,2043-04-28
4,926,D,X,463.0,0.20059834202366963,2043-04-29
9,885,C,Z,216.0,0.17177642198252888,2043-04-30
21,684,B,Y,634.0,0.22383500274692222,2043-05-01
68,907,B,Z,521.0,0.18664833712193793,2043-05-02
48,423,A,Y,370.0,0.11138521146163229,2043-05-03
47,699,A,Z,727.0,0.026257788047958742,2043-05-04
63,407,A,X,394.0,0.1683783617113466,2043-05-05
20,273,A,Y,900.0,0.0970770417081249,2043-05-06
97,981,D,Z,291.0,0.18111445261149486,2043-05-07
46,102,A,X,570.0,0.1017934409193024,2043-05-08
60,685,B,Z,817.0,0.12257052412026201,2043-05-09
61,412,A,X,523.0,0.05798217358705968,2043-05-10
59,267,D,Z,752.0,0.2708260299132373,2043-05-11
7,366,C,X,339.0,0.042762380391812446,2043-05-12
81,168,D,Z,486.0,0.19232944520067827,2043-05-13
64,46,A,Y,403.0,0.022183476183354024,2043-05-14
72,429,C,X,636.0,0.26208278406823715,2043-05-15
88,938,D,Z,894.0,0.26761128800238043,2043-05-16
21,606,C,X,250.0,0.0075043571141711,2043-05-17
67,636,D,X,102.0,0.0970499804622339,2043-05-18
58,134,D,Z,898.0,0.29006577298023034,2043-05-19
96,643,C,Y,781.0,0.2387394828594273,2043-05-20
27,305,C,X,264.0,0.09276775248955361,2043-05-21
47,531,D,Z,652.0,0.2906269463188853,2043-05-22
71,997,B,Z,304.0,0.21862121807350315,2043-05-23
78,103,B,Z,813.0,0.03089292942120464,2043-05-24
49,608,D,X,335.0,0.023823726244671727,2043-05-25
60,561,C,Y,188.0,0.21688023356304487,2043-05-26
59,824,D,Y,222.0,0.04624105317341078,2043-05-27
51,446,D,Z,984.0,0.2283828576605097,2043-05-28
95,137,D,Y,891.0,0.053458329403155876,2043-05-29
57,471,D,Z,985.0,0.2347883289302903,2043-05-30
46,935,A,Y,517.0,0.12943425907157144,2043-05-31
49,20,B,Z,768.0,0.18281533038386838,2043-06-01
98,763,A,Z,197.0,0.0656263656351478,2043-06-02
24,88,C,X,334.0,0.29898267319334026,2043-06-03
69,646,D,Z,760.0,0.01842471750527459,2043-06-04
73,703,D,Y,170.0,0.2888667573401021,2043-06-05
17,285,B,Z,598.0,0.20766958209143963,2043-06-06
2,376,C,X,586.0,0.03398052104730379,2043-06-07
52,802,D,X,344.0,0.020871305176342503,2043-06-08
46,706,B,Z,532.0,0.11963067609427142,2043-06-09
81,59,D,Y,200.0,0.14767682501548315,2043-06-10
39,68,D,Z,834.0,0.15943209077062528,2043-06-11
5,946,C,Z,493.0,0.19199756919702768,2043-06-12
27,341,D,Y,244.0,0.23610632606980775,2043-06-13
76,719,A,X,601.0,0.15948008801604333,2043-06-14
6,135,C,Z,316.0,0.1416734900776319,2043-06-15
39,940,B,Z,440.0,0.11130023415896372,2043-06-16
31,758,C,Y,621.0,0.09616580973782991,2043-06-17
25,876,A,X,252.0,0.057163769278462416,2043-06-18
76,829,A,Z,669.0,0.07297482958952825,2043-06-19
46,668,A,Z,567.0,0.00530183101772026,2043-06-20
18,147,D,X,625.0,0.132163049726487,2043-06-21
70,606,A,X,128.0,0.1866767057116588,2043-06-22
56,178,A,Y,490.0,0.2693866330117249,2043-06-23
63,898,D,X,161.0,0.28740653100529034,2043-06-24
91,588,D,Z,191.0,0.19189722979026305,2043-06-25
26,478,B,X,535.0,0.28860732405601386,2043-06-26
14,439,B,Y,276.0,0.2753916819614923,2043-06-27
21,174,B,Z,930.0,0.12926347420534362,2043-06-28
5,768,C,Y,884.0,0.05173015074345808,2043-06-29
80,376,A,Z,323.0,0.22016891303095074,2043-06-30
36,12,B,Z,134.0,0.07176735801216132,2043-07-01
59,925,B,Y,583.0,0.290252026018676,2043-07-02
62,924,A,X,322.0,0.29711168137268446,2043-07-03
41,952,C,Y,685.0,0.15800832508161605,2043-07-04
3,535,D,Y,380.0,0.06618228427950086,2043-07-05
72,155,A,Z,951.0,0.05990059485867315,2043-07-06
75,886,A,X,975.0,0.1849105840578828,2043-07-07
92,676,D,Z,800.0,0.19282375198355242,2043-07-08
14,367,C,X,856.0,0.1989524460711645,2043-07-09
13,87,C,Y,436.0,0.05832761632907263,2043-07-10
76,473,A,Y,804.0,0.02808494848727978,2043-07-11
65,89,C,Z,748.0,0.014532195235201483,2043-07-12
37,846,B,Y,568.0,0.23211276742576548,2043-07-13
31,487,B,X,179.0,0.1294857020002029,2043-07-14
7,840,D,Z,676.0,0.0811843581067754,2043-07-15
96,78,B,Y,751.0,0.09407431673775302,2043-07-16
2,783,B,Y,287.0,0.24000621991913237,2043-07-17
18,796,B,X,794.0,0.12891792914383207,2043-07-18
42,584,B,Y,,,2043-07-19
99,342,D,Z,668.0,0.18228070628073365,2043-07-20
2,373,D,X,551.0,0.046762223047928285,2043-07-21
39,456,A,Z,675.0,0.21908459806604083,2043-07-22
81,153,A,Z,172.0,0.23291022131731542,2043-07-23
13,304,D,Y,139.0,0.2972229074386035,2043-07-24
65,470,C,X,217.0,0.24518933665898412,2043-07-25
53,123,D,X,616.0,0.14004480099319086,2043-07-26
87,474,D,X,452.0,0.15311433736351995,2043-07-27
33,126,A,X,998.0,0.012912721818908634,2043-07-28
81,116,A,X,793.0,0.19782538626322846,2043-07-29
28,806,B,X,206.0,0.18075783350168587,2043-07-30
35,945,C,Y,436.0,0.1746632223100296,2043-07-31
25,970,D,Z,568.0,0.24519455336527818,2043-08-01
99,827,C,X,380.0,0.20397255871096878,2043-08-02
3,565,C,X,184.0,0.21801024177065656,2043-08-03
31,392,D,Z,690.0,0.2721728743214543,2043-08-04
31,514,C,Z,884.0,0.14157119895236905,2043-08-05
70,684,B,X,318.0,0.08363096925845791,2043-08-06
64,890,D,Y,815.0,0.028212972835872128,2043-08-07
89,132,D,Z,781.0,0.037994237519841996,2043-08-08
7,872,B,Z,769.0,0.05348324928439265,2043-08-09
78,32,A,Y,858.0,0.1252861456459792,2043-08-10
18,21,C,Y,679.0,0.17361428915436367,2043-08-11
38,470,A,X,546.0,0.043786267510616934,2043-08-12
83,529,A,X,377.0,0.21216771342070473,2043-08-13
20,333,B,Z,122.0,0.02205263219180745,2043-08-14
67,316,B,Z,539.0,0.23103051485799375,2043-08-15
57,406,A,Z,498.0,0.27243761650286596,2043-08-16
24,71,D,X,548.0,0.23831997462367238,2043-08-17
18,376,A,Z,135.0,0.29332319367169074,2043-08-18
97,522,C,Z,557.0,0.25323206051918734,2043-08-19
61,295,B,Z,419.0,0.08495174771550705,2043-08-20
34,331,A,X,882.0,0.030662329421627808,2043-08-21
52,817,A,X,160.0,0.05944468718641105,2043-08-22
19,799,B,Y,860.0,0.08887030509232967,2043-08-23
43,153,D,X,835.0,0.11885154965253496,2043-08-24
98,170,C,Y,310.0,0.1781440820399444,2043-08-25
73,51,B,Y,548.0,0.11366017626730235,2043-08-26
42,73,D,Y,698.0,0.020419477428352893,2043-08-27
77,496,D,Y,989.0,0.1922164654620709,2043-08-28
2,808,B,X,209.0,0.13792867587780502,2043-08-29
94,123,A,X,133.0,0.0679674957589656,2043-08-30
58,194,A,X,410.0,0.1586458018129054,2043-08-31
77,972,C,Z,514.0,0.07621733308072048,2043-09-01
65,628,B,Y,115.0,0.05215896160342872,2043-09-02
61,445,D,Z,643.0,0.08442310392158026,2043-09-03
34,732,A,X,134.0,0.02491944849867864,2043-09-04
91,745,A,Y,237.0,0.23441074791217764,2043-09-05
44,38,A,Y,285.0,0.019357283497700828,2043-09-06
40,162,B,X,306.0,0.29986331485338025,2043-09-07
57,33,D,Z,380.0,0.22106117718130702,2043-09-08
95,334,B,X,810.0,0.12431753580248582,2043-09-09
24,645,D,Z,700.0,0.17058367264262067,2043-09-10
23,356,A,X,717.0,0.05003505364512586,2043-09-11
77,818,D,Z,618.0,0.2620952695371684,2043-09-12
67,798,B,X,334.0,0.19043864632762034,2043-09-13
90,130,B,X,435.0,0.02493528955054536,2043-09-14
59,191,D,Z,139.0,0.2958780370755761,2043-09-15
17,566,C,Z,281.0,0.2904142237357198,2043-09-16
98,11,C,X,410.0,0.2097329638599312,2043-09-17
85,199,C,X,548.0,0.11211316748547881,2043-09-18
52,603,C,Z,613.0,0.29382590497401445,2043-09-19
60,42,D,X,983.0,0.20413914471314118,2043-09-20
79,508,C,Z,485.0,0.055440758121471624,2043-09-21
6,799,D,X,246.0,0.27799400651481765,2043-09-22
96,629,A,Z,878.0,0.18505151990472385,2043-09-23
48,717,B,Z,212.0,0.17359193494890257,2043-09-24
17,646,C,Z,613.0,0.2429110226771274,2043-09-25
1,536,C,Z,329.0,0.2720870540736076,2043-09-26
48,225,A,Y,891.0,0.13608302094491084,2043-09-27
23,448,D,Y,418.0,0.14935785927252587,2043-09-28
83,929,B,X,696.0,0.03227518824646109,2043-09-29
29,582,A,Z,939.0,0.09507511812655135,2043-09-30
76,227,B,Y,231.0,0.02634407362816359,2043-10-01
39,153,C,Y,126.0,0.2907944561484047,2043-10-02
74,794,A,Z,626.0,0.03876017353572215,2043-10-03
2,392,B,Z,103.0,0.29662886924358867,2043-10-04
16,466,A,Y,467.0,0.2742785306636265,2043-10-05
21,985,A,Y,525.0,0.2716749651062713,2043-10-06
91,463,B,X,524.0,0.24219151835322622,2043-10-07
45,402,A,X,832.0,0.23140185374231317,2043-10-08
13,821,A,Z,250.0,0.017778706291255542,2043-10-09
43,646,A,X,812.0,0.2544155250772664,2043-10-10
80,300,C,X,996.0,0.015400768105361517,2043-10-11
53,930,B,Z,645.0,0.0629905191824744,2043-10-12
70,941,B,Z,437.0,0.11940471293827618,2043-10-13
86,422,D,Z,854.0,0.06993476748983674,2043-10-14
29,661,B,Y,561.0,0.09207667474214275,2043-10-15
39,742,D,Z,480.0,0.15859591733704273,2043-10-16
8,386,D,X,845.0,0.03169948826673428,2043-10-17
20,525,D,X,889.0,0.2577445939432555,2043-10-18
7,294,B,Z,521.0,0.013552180246371314,2043-10-19
77,876,B,X,942.0,0.2301422998070412,2043-10-20
10,209,B,Z,925.0,0.24180228932614972,2043-10-21
27,175,A,X,824.0,0.05347535457254843,2043-10-22
21,619,B,X,215.0,0.23754517768675712,2043-10-23
37,229,D,Y,923.0,0.2457057211390578,2043-10-24
32,739,A,X,758.0,0.20403185086892797,2043-10-25
42,65,D,Y,412.0,0.08060246945189815,2043-10-26
85,420,C,n,,0.14684561374409752,2043-10-27
17,179,C,Y,352.0,0.26772658395133797,2043-10-28
33,399,B,X,547.0,0.26349444515695125,2043-10-29
92,602,A,Z,286.0,0.17603473515781337,2043-10-30
77,301,C,X,555.0,0.23641955021413155,2043-10-31
32,47,A,X,584.0,0.01624085204502611,2043-11-01
48,646,C,X,171.0,0.18676988511200174,2043-11-02
37,830,A,Y,785.0,0.03157297536785831,2043-11-03
24,29,C,Z,890.0,0.06094125403508449,2043-11-04
19,717,D,Y,307.0,0.01097659115440922,2043-11-05
27,177,D,Y,519.0,0.028052315254620395,2043-11-06
52,743,B,Z,728.0,0.0619063119478063,2043-11-07
49,456,D,Y,939.0,0.25586932845904103,2043-11-08
78,724,B,Y,166.0,0.05796574848860084,2043-11-09
31,42,C,Z,363.0,0.12262631082272897,2043-11-10
80,470,B,Y,720.0,0.19578767883605688,2043-11-11
67,169,C,X,786.0,0.14216653867797968,2043-11-12
76,256,D,Z,636.0,0.23808563786897818,2043-11-13
5,26,C,X,889.0,0.0960464900617403,2043-11-14
72,833,A,X,479.0,0.2070472113182388,2043-11-15
82,599,C,Z,437.0,0.18153957753309694,2043-11-16
84,300,A,Z,351.0,0.21873426732100698,2043-11-17
65,39,C,X,378.0,0.010525001802646672,2043-11-18
29,246,A,Z,122.0,0.22191515071841253,2043-11-19
56,538,C,Z,264.0,0.2181316307997443,2043-11-20
63,384,A,X,484.0,0.09365108748554712,2043-11-21
59,569,B,Z,812.0,0.2657094598916748,2043-11-22
80,429,D,X,574.0,0.27267624770080273,2043-11-23
99,477,C,X,470.0,0.09951074325656799,2043-11-24
71,770,D,X,173.0,0.03298936419264623,2043-11-25
46,195,D,X,825.0,0.2120406484090603,2043-11-26
36,439,C,X,392.0,0.10405899662454174,2043-11-27
54,139,A,Y,876.0,0.1983658337942133,2043-11-28
9,750,B,Y,422.0,0.14999792854607596,2043-11-29
78,878,B,Z,523.0,0.2165219543088357,2043-11-30
16,183,B,Z,923.0,0.13477531916173022,2043-12-01
80,300,A,X,959.0,0.07153974107633687,2043-12-02
92,270,A,Z,680.0,0.1452868321848925,2043-12-03
20,989,D,Z,597.0,0.19857427434748975,2043-12-04
65,750,B,Y,354.0,0.16765437553350243,2043-12-05
75,2,A,Z,413.0,0.025912775797492505,2043-12-06
11,768,D,Y,681.0,0.283436830156709,2043-12-07
54,765,B,Y,208.0,0.12763675774094727,2043-12-08
97,502,D,X,963.0,0.15332553114058045,2043-12-09
5,806,A,Y,946.0,0.27184360628899135,2043-12-10
68,741,C,Z,280.0,0.009603488583110597,2043-12-11
41,871,A,Z,380.0,0.07270813330453209,2043-12-12
10,435,A,Z,691.0,0.1571431910191695,2043-12-13
56,634,A,Y,219.0,0.2901017337963843,2043-12-14
1,483,D,Y,408.0,0.19288267974140058,2043-12-15
36,873,B,Y,743.0,0.15480136641714512,2043-12-16
29,297,A,Z,340.0,0.26774512048675914,2043-12-17
95,483,B,Y,966.0,0.09649134246172425,2043-12-18
58,240,C,Y,747.0,0.06613977471437892,2043-12-19
82,155,B,Z,966.0,0.2629738543954443,2043-12-20
70,236,D,X,990.0,0.09004889428165443,2043-12-21
98,730,D,X,761.0,0.1595223891608035,2043-12-22
46,602,B,X,616.0,0.014834904927558477,2043-12-23
6,570,C,Y,442.0,0.08047514444915976,2043-12-24
25,191,C,Z,621.0,0.25791704535692916,2043-12-25
86,647,B,Z,854.0,0.12757430864166344,2043-12-26
14,912,C,Z,825.0,0.2567513558453356,2043-12-27
24,571,B,X,144.0,0.021816042825087544,2043-12-28
35,47,B,Y,162.0,0.1538532210878015,2043-12-29
94,351,A,X,696.0,0.0680115956460889,2043-12-30
76,904,C,Z,999.0,9.634407758908336e-05,2043-12-31
76,206,C,X,237.0,0.015976168512291798,2044-01-01
86,728,A,Y,573.0,6.501550592796779e-05,2044-01-02
92,237,B,X,916.0,0.1689029497458764,2044-01-03
59,28,A,Z,290.0,0.2724864654431976,2044-01-04
46,843,D,X,334.0,0.28023545259155563,2044-01-05
67,955,C,X,621.0,0.1557767891774214,2044-01-06
42,421,D,Y,596.0,0.16787415573718173,2044-01-07
8,666,C,Y,241.0,0.17401232286691043,2044-01-08
16,335,C,X,852.0,0.09016128281291565,2044-01-09
1,738,A,Y,882.0,0.17756608342835437,2044-01-10
95,889,C,Z,298.0,0.01806600541894544,2044-01-11
48,426,B,X,775.0,0.26477079603491155,2044-01-12
43,184,D,Z,829.0,0.18517391288146196,2044-01-13
77,871,D,Y,694.0,0.09280405264343201,2044-01-14
81,800,B,Y,848.0,0.20629361185663564,2044-01-15
30,634,B,X,493.0,0.08602579642575953,2044-01-16
88,340,A,X,959.0,0.19741874778087237,2044-01-17
72,523,A,Z,923.0,0.24355116315767228,2044-01-18
69,184,B,Z,872.0,0.1655516087327292,2044-01-19
32,410,B,Z,869.0,0.13292126436032695,2044-01-20
33,935,B,Y,455.0,0.048703355868899165,2044-01-21
4,713,D,Y,548.0,0.17119285553304675,2044-01-22
15,167,A,Z,923.0,0.06271893014467834,2044-01-23
67,137,C,Z,738.0,0.07810482629283787,2044-01-24
17,349,D,X,171.0,0.021729287240756845,2044-01-25
32,565,D,Y,465.0,0.12582928715457764,2044-01-26
24,68,D,Y,449.0,0.2704710717646739,2044-01-27
90,329,A,Z,680.0,0.061899316665234703,2044-01-28
28,349,B,Y,874.0,0.28682328266155094,2044-01-29
94,939,D,Y,692.0,0.003681387873300312,2044-01-30
24,618,B,Y,679.0,0.022852985166205476,2044-01-31
77,191,D,Z,143.0,0.2282608293403796,2044-02-01
41,911,C,X,677.0,0.12145232448133629,2044-02-02
51,274,D,Z,659.0,0.16566577685143105,2044-02-03
13,146,B,Z,,,2044-02-04
58,651,D,Y,594.0,0.1664857429087235,2044-02-05
36,709,C,Z,393.0,0.10895425053333449,2044-02-06
65,896,D,Z,849.0,0.27626794614578054,2044-02-07
95,734,C,Z,926.0,0.09612717778851562,2044-02-08
18,545,B,Y,649.0,0.29828868678254356,2044-02-09
56,871,B,X,404.0,0.10327806719762803,2044-02-10
29,697,B,Y,657.0,0.12960689409079784,2044-02-11
49,484,A,Y,606.0,0.14413415130174015,2044-02-12
74,78,B,X,136.0,0.2413170423017998,2044-02-13
3,670,A,X,443.0,0.10200982173150329,2044-02-14
36,959,D,X,861.0,0.19585732883676057,2044-02-15
11,212,B,X,766.0,0.28822280177876897,2044-02-16
29,237,D,Y,910.0,0.20347676231015752,2044-02-17
42,12,D,Z,983.0,0.14169810713596592,2044-02-18
3,678,D,X,323.0,0.16876265057872503,2044-02-19
73,356,A,X,309.0,0.29917259900650783,2044-02-20
81,772,C,Z,505.0,0.07468124508102732,2044-02-21
27,579,B,Z,217.0,0.2132325154153746,2044-02-22
83,123,D,Y,848.0,0.2496765692892902,2044-02-23
21,274,A,Z,934.0,0.29339177368130054,2044-02-24
60,194,B,X,398.0,0.12175547564550596,2044-02-25
78,311,B,X,709.0,0.16126557029503127,2044-02-26
14,258,D,X,890.0,0.05853677054367065,2044-02-27
15,948,B,X,495.0,0.016339364849597058,2044-02-28
97,780,D,X,588.0,0.22164655026734334,2044-02-29
54,926,C,X,607.0,0.14112424375079238,2044-03-01
12,131,C,Y,788.0,0.053509454999874674,2044-03-02
49,281,D,X,962.0,0.1987715432253223,2044-03-03
59,696,B,X,887.0,0.0400752735322091,2044-03-04
9,413,A,Z,394.0,0.22917980168864463,2044-03-05
41,286,D,Z,970.0,0.24279795391109787,2044-03-06
49,685,D,X,473.0,0.030301940512611723,2044-03-07
35,197,D,Y,369.0,0.07352711220631511,2044-03-08
38,318,C,Y,913.0,0.2366015019926989,2044-03-09
41,799,C,Y,724.0,0.2281197361926352,2044-03-10
11,793,D,Y,595.0,0.2654647454787604,2044-03-11
48,936,C,X,190.0,0.20367779574117234,2044-03-12
24,350,C,Y,473.0,0.08846555243462023,2044-03-13
57,533,B,Y,138.0,0.16427558286585667,2044-03-14
39,629,B,X,450.0,0.10369827933440783,2044-03-15
5,855,C,X,626.0,0.2548843484948984,2044-03-16
53,920,A,X,544.0,0.18789554168724468,2044-03-17
63,268,C,Z,711.0,0.2567275154342573,2044-03-18
48,949,B,Z,707.0,0.23617631045068918,2044-03-19
27,606,A,Z,282.0,0.27033409913977796,2044-03-20
72,397,A,Y,302.0,0.19775781718271981,2044-03-21
91,751,B,Z,711.0,0.039206074822096405,2044-03-22
26,162,B,Z,562.0,0.12613697930732984,2044-03-23
42,4,C,X,375.0,0.2259599793413051,2044-03-24
21,328,A,Z,525.0,0.1801916211402095,2044-03-25
32,827,B,Z,895.0,0.15643499893836976,2044-03-26
55,172,D,Z,590.0,0.18060523899045008,2044-03-27
3,358,A,Y,489.0,0.2871341197392438,2044-03-28
63,909,B,Y,539.0,0.01010764337511818,2044-03-29
56,25,B,Z,828.0,0.07748965059220736,2044-03-30
5,242,C,X,684.0,0.028139790116188765,2044-03-31
95,987,C,Z,887.0,0.16373862100914435,2044-04-01
29,758,A,Z,393.0,0.21542772001740246,2044-04-02
14,16,D,X,433.0,0.23183076194760002,2044-04-03
26,118,A,Z,322.0,0.165095049892358,2044-04-04
94,663,C,Z,979.0,0.005614280386855475,2044-04-05
83,484,A,Z,100.0,0.17566103150626816,2044-04-06
23,354,A,Z,751.0,0.07971374022164264,2044-04-07
5,891,B,Y,134.0,0.2694632210477577,2044-04-08
51,593,A,Z,112.0,0.19272716306777452,2044-04-09
97,621,C,X,663.0,0.25994989873592905,2044-04-10
40,126,C,X,767.0,0.25795516819423125,2044-04-11
18,248,D,Y,727.0,0.03260840277206216,2044-04-12
67,193,A,Y,477.0,0.043167155508835826,2044-04-13
93,887,D,X,779.0,0.0731532846096933,2044-04-14
57,197,D,X,644.0,0.03837068469548581,2044-04-15
28,519,A,X,511.0,0.11129606283918472,2044-04-16
79,435,D,Z,874.0,0.14696864186102906,2044-04-17
85,378,B,Y,794.0,0.035215327312045554,2044-04-18
33,927,B,Y,704.0,0.1472201530793161,2044-04-19
25,763,B,X,373.0,0.1195319623252159,2044-04-20
76,724,C,Y,808.0,0.2876134337719236,2044-04-21
79,529,B,X,252.0,0.03775042519731516,2044-04-22
15,82,C,X,831.0,0.16028367151729814,2044-04-23
37,414,A,Z,118.0,0.005782606853311811,2044-04-24
9,366,B,Z,182.0,0.032447175041497835,2044-04-25
46,589,D,Y,258.0,0.12862573511561307,2044-04-26
90,331,C,Y,844.0,0.0989360526721154,2044-04-27
50,402,B,X,611.0,0.037753111916024706,2044-04-28
88,502,B,Z,687.0,0.2720050611419255,2044-04-29
41,695,D,Y,162.0,0.10659658989426286,2044-04-30
10,995,A,Z,416.0,0.21158391243787728,2044-05-01
52,809,C,Z,539.0,0.18025050056122865,2044-05-02
46,473,D,Y,834.0,0.1974483763102365,2044-05-03
90,28,B,Y,229.0,0.06043752643833761,2044-05-04
63,547,C,Z,378.0,0.1914042979829557,2044-05-05
11,443,A,X,617.0,0.1104061488539904,2044-05-06
80,783,B,Z,328.0,0.28530273032088294,2044-05-07
40,777,A,Y,822.0,0.04818307247522293,2044-05-08
39,53,D,Y,870.0,0.0876991153162536,2044-05-09
5,813,D,Z,404.0,0.22848234824403232,2044-05-10
34,915,A,Z,146.0,0.07314128559881564,2044-05-11
75,476,C,X,598.0,0.1404004897638534,2044-05-12
54,219,A,Z,527.0,0.02768923863753887,2044-05-13
35,728,B,Y,,0.2851471776911049,2044-05-14
67,456,D,Y,621.0,0.09147611038743668,2044-05-15
48,971,A,Z,518.0,0.13198028897114908,2044-05-16
62,963,D,X,981.0,0.27404141553806466,2044-05-17
69,22,B,Y,941.0,0.2703172612220284,2044-05-18
35,717,B,Z,523.0,0.28754641536911035,2044-05-19
35,103,B,X,651.0,0.21711997772796246,2044-05-20
19,396,B,X,122.0,0.06164713823239854,2044-05-21
6,663,C,Y,588.0,0.22180965362262803,2044-05-22
28,957,A,Y,536.0,0.20989293477228746,2044-05-23
20,680,B,X,855.0,0.017053369497844827,2044-05-24
81,462,C,X,205.0,0.28869765336059355,2044-05-25
42,290,C,X,549.0,0.25836978424914814,2044-05-26
39,985,B,Z,643.0,0.2914592468426281,2044-05-27
93,758,D,X,631.0,0.14842861858991502,2044-05-28
12,252,D,Y,412.0,0.005457738555611013,2044-05-29
58,696,D,Y,638.0,0.2436510330340693,2044-05-30
65,472,D,Y,864.0,0.21896952983142043,2044-05-31
19,600,C,Z,290.0,0.15097365092466988,2044-06-01
38,221,C,Y,120.0,0.28679084947802763,2044-06-02
39,271,C,Y,392.0,0.2789947118870097,2044-06-03
15,990,A,Y,933.0,0.02495636478770493,2044-06-04
76,190,D,Y,977.0,0.186791332466934,2044-06-05
38,428,C,Y,374.0,0.24523131249583138,2044-06-06
11,168,B,Z,171.0,0.038069702005666825,2044-06-07
88,962,A,Z,711.0,0.03978592148427117,2044-06-08
8,349,A,Z,677.0,0.27319375525687495,2044-06-09
88,758,B,Y,348.0,0.0434274262118999,2044-06-10
89,433,B,Z,735.0,0.09695903372121449,2044-06-11
18,575,D,Y,542.0,0.013993393370832052,2044-06-12
17,627,C,Y,784.0,0.22346771104211308,2044-06-13
29,759,C,Y,321.0,0.27848534227313787,2044-06-14
56,479,C,Y,944.0,0.2710737981131589,2044-06-15
22,144,B,X,674.0,0.17556025692181063,2044-06-16
83,352,C,X,283.0,0.24214591969292554,2044-06-17
12,413,D,Z,889.0,0.18666866219665396,2044-06-18
89,265,B,Z,518.0,0.15168702471033604,2044-06-19
90,357,B,Y,521.0,0.16150633147532076,2044-06-20
91,877,A,X,294.0,0.22481470685031454,2044-06-21
16,468,A,Z,900.0,0.24270284758642002,2044-06-22
38,528,B,Z,988.0,0.19331698046391924,2044-06-23
98,83,A,Y,475.0,0.2585615845109813,2044-06-24
